uniqueid,target
test_id1346,12.179984
test_id1347,12.675464
test_id1348,13.457068
test_id1349,-0.109380186
test_id1350,7.564691
test_id1351,14.265471
test_id1352,12.717637
test_id1353,13.686742
test_id1354,5.274363
test_id1355,6.853696
test_id1356,8.099428
test_id1357,10.781854
test_id1358,14.145318
test_id1359,14.314364
test_id1360,13.4226885
test_id1361,13.244045
test_id1362,5.16655
test_id1363,13.811853
test_id1364,13.117863
test_id1365,13.439709
test_id1366,10.412019
test_id1367,11.913218
test_id1368,15.602189
test_id1369,13.748959
test_id1370,10.477681
test_id1371,10.100202
test_id1372,15.159929
test_id1373,10.0985365
test_id1374,6.932294
test_id1375,11.067171
test_id1376,7.736084
test_id1377,1.4005805
test_id1378,14.305879
test_id1379,13.738516
test_id1380,14.547081
test_id1381,9.192253
test_id1382,12.87815
test_id1383,13.822289
test_id1384,11.297548
test_id1385,4.745281
test_id1386,14.522084
test_id1387,14.028039
test_id1388,13.2524605
test_id1389,5.8637977
test_id1390,8.60592
test_id1391,11.867306
test_id1392,11.138802
test_id1393,7.0748625
test_id1394,5.262364
test_id1395,11.18452
test_id1396,13.078409
test_id1397,9.899185
test_id1398,13.165988
test_id1399,3.8479106
test_id1400,13.732053
test_id1401,13.731686
test_id1402,14.424447
test_id1403,4.5429115
test_id1404,15.911497
test_id1405,13.319168
test_id1406,12.893642
test_id1407,13.05664
test_id1408,11.697527
test_id1409,11.686712
test_id1410,13.552762
test_id1411,14.348079
test_id1412,14.274244
test_id1413,12.975987
test_id1414,12.79319
test_id1415,14.407835
test_id1416,1.3250412
test_id1417,13.315232
test_id1418,5.9897575
test_id1419,7.4675527
test_id1420,12.12069
test_id1421,13.708621
test_id1422,8.063301
test_id1423,12.448467
test_id1424,13.614038
test_id1425,12.519056
test_id1426,13.836501
test_id1427,13.017202
test_id1428,11.753449
test_id1429,13.372886
test_id1430,1.4833634
test_id1431,6.778569
test_id1432,13.403039
test_id1433,14.815916
test_id1434,13.615212
test_id1435,9.504223
test_id1436,11.940127
test_id1437,12.0537615
test_id1438,14.43985
test_id1439,13.932151
test_id1440,13.886505
test_id1441,13.432321
test_id1442,10.680812
test_id1443,4.07042
test_id1444,13.331645
test_id1445,-0.24487984
test_id1446,13.740376
test_id1447,12.869826
test_id1448,11.478111
test_id1449,8.525557
test_id1450,13.487598
test_id1451,6.9899626
test_id1452,13.016043
test_id1453,13.494375
test_id1454,14.064421
test_id1455,13.582485
test_id1456,7.8963404
test_id1457,14.0373535
test_id1458,13.756357
test_id1459,13.445356
test_id1460,14.576669
test_id1461,10.489175
test_id1462,13.707649
test_id1463,13.370942
test_id1464,13.136929
test_id1465,15.346412
test_id1466,14.0983925
test_id1467,13.619807
test_id1468,13.319168
test_id1469,13.344915
test_id1470,7.740141
test_id1471,13.398258
test_id1472,6.345627
test_id1473,14.060488
test_id1474,2.3876429
test_id1475,10.362825
test_id1476,12.868702
test_id1477,12.28881
test_id1478,14.535516
test_id1479,10.184649
test_id1480,12.830916
test_id1481,12.372854
test_id1482,13.74317
test_id1483,11.6117
test_id1484,9.763
test_id1485,14.926585
test_id1486,13.756357
test_id1487,10.2396
test_id1488,13.150959
test_id1489,13.202644
test_id1490,8.254524
test_id1491,12.869826
test_id1492,9.96785
test_id1493,12.142648
test_id1494,14.218261
test_id1495,14.254222
test_id1496,8.351471
test_id1497,13.627935
test_id1498,14.28098
test_id1499,9.8878975
test_id1500,14.634478
test_id1501,15.706565
test_id1502,13.494375
test_id1503,15.296927
test_id1504,14.513325
test_id1505,3.5224385
test_id1506,12.440361
test_id1507,14.183921
test_id1508,12.758867
test_id1509,14.750408
test_id1510,11.314281
test_id1511,6.3831477
test_id1512,12.869826
test_id1513,13.676601
test_id1514,11.933247
test_id1515,11.745655
test_id1516,13.979527
test_id1517,12.28051
test_id1518,13.519868
test_id1519,13.210221
test_id1520,12.696673
test_id1521,13.781817
test_id1522,13.864853
test_id1523,15.359898
test_id1524,11.633728
test_id1525,6.541979
test_id1526,9.699545
test_id1527,5.330952
test_id1528,14.375861
test_id1529,9.699264
test_id1530,14.3320675
test_id1531,13.203543
test_id1532,13.218038
test_id1533,13.194004
test_id1534,14.285951
test_id1535,11.044892
test_id1536,13.162221
test_id1537,14.628862
test_id1538,13.485436
test_id1539,13.128605
test_id1540,11.454088
test_id1541,3.8239293
test_id1542,14.66585
test_id1543,6.128498
test_id1544,13.965027
test_id1545,13.064833
test_id1546,14.163213
test_id1547,13.346407
test_id1548,14.343365
test_id1549,15.288503
test_id1550,12.065397
test_id1551,7.995255
test_id1552,13.367065
test_id1553,10.494288
test_id1554,13.783403
test_id1555,14.31661
test_id1556,9.572298
test_id1557,14.762998
test_id1558,13.439835
test_id1559,12.344253
test_id1560,6.871868
test_id1561,13.593099
test_id1562,12.740091
test_id1563,12.618221
test_id1564,9.298039
test_id1565,7.885998
test_id1566,12.946961
test_id1567,7.320085
test_id1568,14.11396
test_id1569,10.572781
test_id1570,3.2961104
test_id1571,12.97543
test_id1572,12.13039
test_id1573,6.64946
test_id1574,14.549874
test_id1575,13.282719
test_id1576,4.840127
test_id1577,13.44428
test_id1578,5.215813
test_id1579,13.151627
test_id1580,10.707275
test_id1581,15.23936
test_id1582,15.153908
test_id1583,8.879725
test_id1584,14.052391
test_id1585,13.3980875
test_id1586,14.041854
test_id1587,12.305148
test_id1588,14.37649
test_id1589,13.138442
test_id1590,12.846425
test_id1591,13.859059
test_id1592,13.893042
test_id1593,6.5505953
test_id1594,14.180382
test_id1595,11.239387
test_id1596,13.389764
test_id1597,3.9078295
test_id1598,14.176367
test_id1599,6.8937426
test_id1600,13.136929
test_id1601,11.100457
test_id1602,10.245166
test_id1603,12.561544
test_id1604,13.988081
test_id1605,9.4983635
test_id1606,13.573392
test_id1607,9.979513
test_id1608,14.47136
test_id1609,8.290121
test_id1610,14.21167
test_id1611,14.108842
test_id1612,7.5902705
test_id1613,12.338318
test_id1614,11.91823
test_id1615,10.121949
test_id1616,2.656924
test_id1617,11.50557
test_id1618,15.077565
test_id1619,11.414527
test_id1620,12.2719555
test_id1621,3.823012
test_id1622,12.167834
test_id1623,9.646485
test_id1624,14.638489
test_id1625,11.652403
test_id1626,5.0509596
test_id1627,15.339209
test_id1628,12.011633
test_id1629,7.8719063
test_id1630,10.440422
test_id1631,15.5467205
test_id1632,12.219561
test_id1633,13.713109
test_id1634,14.37776
test_id1635,12.294395
test_id1636,14.393588
test_id1637,13.037782
test_id1638,14.579774
test_id1639,13.764553
test_id1640,7.004793
test_id1641,12.3307705
test_id1642,14.881038
test_id1643,10.455026
test_id1644,14.683553
test_id1645,11.612818
test_id1646,13.778459
test_id1647,12.92598
test_id1648,13.929008
test_id1649,13.292023
test_id1650,12.882396
test_id1651,14.313096
test_id1652,14.900596
test_id1653,15.292677
test_id1654,12.97543
test_id1655,13.512582
test_id1656,6.846697
test_id1657,9.841327
test_id1658,11.802038
test_id1659,13.74317
test_id1660,6.419238
test_id1661,13.121173
test_id1662,13.889094
test_id1663,14.5111065
test_id1664,12.909992
test_id1665,11.851756
test_id1666,15.832723
test_id1667,8.311543
test_id1668,12.761002
test_id1669,13.746646
test_id1670,14.007132
test_id1671,13.686579
test_id1672,14.123106
test_id1673,13.712149
test_id1674,11.793066
test_id1675,14.234177
test_id1676,15.811227
test_id1677,14.53647
test_id1678,10.24458
test_id1679,12.770264
test_id1680,14.2295
test_id1681,13.3980875
test_id1682,13.008961
test_id1683,13.240324
test_id1684,12.964802
test_id1685,12.265333
test_id1686,8.305048
test_id1687,13.765661
test_id1688,14.661825
test_id1689,13.184283
test_id1690,4.132784
test_id1691,7.3995943
test_id1692,13.370942
test_id1693,14.583932
test_id1694,7.9784856
test_id1695,9.124504
test_id1696,14.459802
test_id1697,14.769269
test_id1698,6.7046986
test_id1699,10.076388
test_id1700,9.792937
test_id1701,13.342908
test_id1702,12.957525
test_id1703,15.160754
test_id1704,14.11439
test_id1705,11.379852
test_id1706,8.476759
test_id1707,10.674631
test_id1708,14.696424
test_id1709,11.86265
test_id1710,10.531341
test_id1711,14.409786
test_id1712,14.111514
test_id1713,12.350397
test_id1714,10.723278
test_id1715,14.760794
test_id1716,10.960909
test_id1717,13.868281
test_id1718,14.528
test_id1719,13.640497
test_id1720,12.800856
test_id1721,10.8495865
test_id1722,5.2879033
test_id1723,11.901199
test_id1724,11.848402
test_id1725,14.675821
test_id1726,9.657484
test_id1727,3.501363
test_id1728,4.4662604
test_id1729,14.90953
test_id1730,10.956237
test_id1731,14.345195
test_id1732,4.930386
test_id1733,7.3553343
test_id1734,12.452293
test_id1735,14.383824
test_id1736,13.772563
test_id1737,13.541864
test_id1738,6.1192904
test_id1739,12.343951
test_id1740,10.0056095
test_id1741,14.108317
test_id1742,11.137325
test_id1743,11.519508
test_id1744,3.1949902
test_id1745,14.020633
test_id1746,10.037327
test_id1747,12.121599
test_id1748,14.584488
test_id1749,11.601093
test_id1750,8.427446
test_id1751,15.121181
test_id1752,13.628846
test_id1753,14.3250885
test_id1754,8.86206
test_id1755,8.553845
test_id1756,8.33299
test_id1757,13.302535
test_id1758,12.713866
test_id1759,7.473817
test_id1760,6.7272615
test_id1761,10.19806
test_id1762,12.316095
test_id1763,8.753719
test_id1764,8.3567295
test_id1765,11.138208
test_id1766,14.700731
test_id1767,6.7354493
test_id1768,13.57021
test_id1769,9.543753
test_id1770,14.609628
test_id1771,6.288089
test_id1772,13.319168
test_id1773,13.417373
test_id1774,6.480172
test_id1775,14.383062
test_id1776,13.521521
test_id1777,16.055012
test_id1778,12.743407
test_id1779,13.525439
test_id1780,13.96121
test_id1781,3.5230446
test_id1782,14.30934
test_id1783,7.9488406
test_id1784,9.311145
test_id1785,14.051402
test_id1786,14.196413
test_id1787,13.270256
test_id1788,9.925992
test_id1789,8.26455
test_id1790,13.319168
test_id1791,11.85451
test_id1792,14.516377
test_id1793,13.140249
test_id1794,4.2888784
test_id1795,4.5645585
test_id1796,3.5266597
test_id1797,12.003711
test_id1798,12.799231
test_id1799,14.419932
test_id1800,14.4235325
test_id1801,15.565673
test_id1802,12.937972
test_id1803,3.2942157
test_id1804,13.263431
test_id1805,13.822089
test_id1806,14.088241
test_id1807,12.4334545
test_id1808,13.188359
test_id1809,13.380897
test_id1810,13.188254
test_id1811,10.394476
test_id1812,14.541227
test_id1813,13.370942
test_id1814,13.3980875
test_id1815,14.9806795
test_id1816,11.941247
test_id1817,11.0562525
test_id1818,11.25252
test_id1819,8.4374275
test_id1820,13.786569
test_id1821,13.732138
test_id1822,2.4496388
test_id1823,11.673677
test_id1824,9.236046
test_id1825,14.737505
test_id1826,14.076774
test_id1827,9.63194
test_id1828,12.282565
test_id1829,11.319852
test_id1830,14.185204
test_id1831,14.628794
test_id1832,11.998983
test_id1833,10.946904
test_id1834,5.1958203
test_id1835,14.28098
test_id1836,14.658467
test_id1837,12.101336
test_id1838,11.987011
test_id1839,13.22318
test_id1840,13.875096
test_id1841,14.8610325
test_id1842,12.651066
test_id1843,13.459363
test_id1844,4.5041466
test_id1845,8.020937
test_id1846,5.750802
test_id1847,6.2549515
test_id1848,14.671714
test_id1849,11.651765
test_id1850,10.055662
test_id1851,12.821697
test_id1852,14.606806
test_id1853,13.935324
test_id1854,13.786569
test_id1855,9.888205
test_id1856,13.494044
test_id1857,13.561599
test_id1858,8.152208
test_id1859,0.8886987
test_id1860,4.4255905
test_id1861,13.521521
test_id1862,14.234177
test_id1863,7.515918
test_id1864,5.844087
test_id1865,8.581174
test_id1866,12.590499
test_id1867,8.014988
test_id1868,9.407853
test_id1869,15.206899
test_id1870,14.050684
test_id1871,13.534157
test_id1872,14.566819
test_id1873,13.698239
test_id1874,13.637923
test_id1875,11.233356
test_id1876,13.461116
test_id1877,13.399049
test_id1878,13.862006
test_id1879,6.152288
test_id1880,13.428449
test_id1881,14.484043
test_id1882,13.74317
test_id1883,13.666703
test_id1884,12.869826
test_id1885,15.440188
test_id1886,9.979451
test_id1887,11.067154
test_id1888,13.7440405
test_id1889,15.189679
test_id1890,12.179922
test_id1891,14.091511
test_id1892,15.189441
test_id1893,13.954577
test_id1894,15.320668
test_id1895,13.775705
test_id1896,14.735254
test_id1897,15.06484
test_id1898,13.335285
test_id1899,15.732162
test_id1900,14.428859
test_id1901,13.889094
test_id1902,11.8752985
test_id1903,11.765217
test_id1904,5.029006
test_id1905,6.776001
test_id1906,15.287468
test_id1907,10.872308
test_id1908,14.895052
test_id1909,12.790907
test_id1910,15.0812
test_id1911,11.500893
test_id1912,10.765431
test_id1913,8.85361
test_id1914,12.574692
test_id1915,11.5344515
test_id1916,12.727345
test_id1917,12.206561
test_id1918,13.002485
test_id1919,13.559994
test_id1920,13.037285
test_id1921,7.281939
test_id1922,13.735678
test_id1923,9.369762
test_id1924,8.14655
test_id1925,13.73277
test_id1926,13.319168
test_id1927,5.196063
test_id1928,14.775147
test_id1929,5.781545
test_id1930,11.0073185
test_id1931,13.566464
test_id1932,13.812974
test_id1933,11.768273
test_id1934,7.976841
test_id1935,4.370593
test_id1936,13.386564
test_id1937,13.919369
test_id1938,15.041144
test_id1939,15.519752
test_id1940,2.3383396
test_id1941,5.2915726
test_id1942,14.175784
test_id1943,13.949116
test_id1944,10.035437
test_id1945,14.915038
test_id1946,13.998484
test_id1947,13.416448
test_id1948,13.012876
test_id1949,8.557072
test_id1950,8.872824
test_id1951,13.666703
test_id1952,13.902129
test_id1953,13.884664
test_id1954,11.9529915
test_id1955,14.298388
test_id1956,15.253091
test_id1957,15.527398
test_id1958,14.442411
test_id1959,9.754688
test_id1960,13.4722
test_id1961,14.199733
test_id1962,13.868281
test_id1963,13.433662
test_id1964,13.833982
test_id1965,8.802943
test_id1966,10.26665
test_id1967,6.9510517
test_id1968,5.653538
test_id1969,13.475594
test_id1970,12.811937
test_id1971,13.034079
test_id1972,13.563268
test_id1973,5.0223765
test_id1974,14.106343
test_id1975,13.046163
test_id1976,3.7135322
test_id1977,14.674619
test_id1978,13.403039
test_id1979,13.36415
test_id1980,5.278798
test_id1981,12.235565
test_id1982,4.111367
test_id1983,13.266631
test_id1984,5.460879
test_id1985,14.569455
test_id1986,4.538175
test_id1987,13.466287
test_id1988,13.504963
test_id1989,16.159452
test_id1990,11.995205
test_id1991,13.703792
test_id1992,14.154795
test_id1993,12.87815
test_id1994,14.3848295
test_id1995,13.765661
test_id1996,13.319168
test_id1997,15.301887
test_id1998,7.4316063
test_id1999,8.0047035
test_id2000,13.667779
test_id2001,11.048345
test_id2002,13.223232
test_id2003,15.546937
test_id2004,13.200347
test_id2005,14.436021
test_id2006,13.765661
test_id2007,13.694364
test_id2008,11.977081
test_id2009,11.532053
test_id2010,9.117345
test_id2011,13.506416
test_id2012,13.309491
test_id2013,13.463179
test_id2014,11.1215315
test_id2015,14.064499
test_id2016,10.342593
test_id2017,14.369436
test_id2018,9.511661
test_id2019,6.8711305
test_id2020,10.306729
test_id2021,10.543782
test_id2022,11.621409
test_id2023,15.101931
test_id2024,13.597692
test_id2025,11.41116
test_id2026,13.348344
test_id2027,12.266845
test_id2028,6.846421
test_id2029,7.666745
test_id2030,12.771935
test_id2031,14.829221
test_id2032,13.031655
test_id2033,8.735543
test_id2034,14.077092
test_id2035,13.44428
test_id2036,14.52184
test_id2037,6.2435026
test_id2038,9.318796
test_id2039,13.220439
test_id2040,12.637274
test_id2041,14.027147
test_id2042,13.320731
test_id2043,10.577917
test_id2044,13.707649
test_id2045,13.505096
test_id2046,11.533774
test_id2047,13.897179
test_id2048,14.015964
test_id2049,7.3553343
test_id2050,12.046529
test_id2051,13.59569
test_id2052,14.121302
test_id2053,14.262716
test_id2054,14.259133
test_id2055,12.765061
test_id2056,13.153014
test_id2057,8.433647
test_id2058,14.330297
test_id2059,14.187692
test_id2060,12.950239
test_id2061,13.289905
test_id2062,13.971932
test_id2063,13.810175
test_id2064,9.898839
test_id2065,11.720922
test_id2066,9.771608
test_id2067,12.753956
test_id2068,12.154058
test_id2069,13.646342
test_id2070,14.150666
test_id2071,6.159229
test_id2072,13.252325
test_id2073,13.602906
test_id2074,9.426185
test_id2075,13.868281
test_id2076,15.2483225
test_id2077,12.344594
test_id2078,12.928588
test_id2079,13.601783
test_id2080,13.389764
test_id2081,14.23423
test_id2082,13.776651
test_id2083,13.936926
test_id2084,12.928588
test_id2085,10.437852
test_id2086,13.39939
test_id2087,13.50382
test_id2088,11.2969055
test_id2089,13.700617
test_id2090,7.8755727
test_id2091,5.5997114
test_id2092,14.422015
test_id2093,15.019085
test_id2094,4.856986
test_id2095,13.440851
test_id2096,13.945522
test_id2097,6.027411
test_id2098,10.783681
test_id2099,14.664758
test_id2100,8.987387
test_id2101,14.0248785
test_id2102,9.468287
test_id2103,5.8086476
test_id2104,10.388434
test_id2105,10.284804
test_id2106,8.570672
test_id2107,13.583422
test_id2108,13.811853
test_id2109,14.094939
test_id2110,11.757888
test_id2111,13.654833
test_id2112,6.6563487
test_id2113,11.945431
test_id2114,14.03978
