uniqueid,target
test_id1063,56587170.987322606
test_id1064,56396284.41431181
test_id1065,22574080.890425667
test_id1066,55312042.308251984
test_id1067,47732186.21689992
test_id1068,-73480963.79753065
test_id1069,56607200.96272495
test_id1070,56151232.79037796
test_id1071,-11129055.945802115
test_id1072,54983537.94891935
test_id1073,46713822.42242974
test_id1074,49660644.95714363
test_id1075,55244826.14618794
test_id1076,56591482.34744206
test_id1077,56587136.97841923
test_id1078,17712588.470143564
test_id1079,55953635.80419969
test_id1080,-21393127.391656615
test_id1081,54145807.68804212
test_id1082,56583475.96596891
test_id1083,56541573.40302802
test_id1084,55851212.37738621
test_id1085,56608135.51228399
test_id1086,48169171.83118773
test_id1087,56587172.04536795
test_id1088,55663096.90344414
test_id1089,55366289.194566086
test_id1090,56504269.613110155
test_id1091,56565473.962399155
test_id1092,56528215.58714055
test_id1093,47393952.03432768
test_id1094,55178208.61562774
test_id1095,-185809518.4916888
test_id1096,56557972.62896568
test_id1097,55689447.23382773
test_id1098,55984475.243488684
test_id1099,18901442.28621
test_id1100,56483055.826876804
test_id1101,53132186.151824385
test_id1102,56584001.64842351
test_id1103,57302606.15508022
test_id1104,56562400.64411835
test_id1105,56531259.906182654
test_id1106,54486867.14275101
test_id1107,-3308109853.548346
test_id1108,56589770.14830615
test_id1109,56587170.70164314
test_id1110,54748559.68645218
test_id1111,56446653.87661853
test_id1112,56548242.78694823
test_id1113,55850822.74399242
test_id1114,56582064.60558779
test_id1115,56583386.13791005
test_id1116,53016037.2979881
test_id1117,55906738.954234146
test_id1118,56450996.42035205
test_id1119,55850902.6819769
test_id1120,11345154.674771778
test_id1121,56561352.43884001
test_id1122,34053181.927346356
test_id1123,56581571.69329945
test_id1124,56421416.22352282
test_id1125,55518293.15279543
test_id1126,56573682.78388106
test_id1127,56586232.531402476
test_id1128,56587171.81779087
test_id1129,56541645.175288245
test_id1130,56842532.09654386
test_id1131,56349819.07104938
test_id1132,56513041.09299427
test_id1133,56587126.46631797
test_id1134,56605732.195770375
test_id1135,52835899.43404379
test_id1136,34107099.5827634
test_id1137,56587415.24754162
test_id1138,14131652.619508766
test_id1139,53048145.534719676
test_id1140,56568791.272908404
test_id1141,54140894.40840767
test_id1142,56588101.528875545
test_id1143,56531607.5880568
test_id1144,49660727.81940736
test_id1145,-121426238.49535921
test_id1146,56606895.905348435
test_id1147,55103593.546882324
test_id1148,31650873.841442097
test_id1149,55368024.25508562
test_id1150,56604216.14408508
test_id1151,29588523.260183588
test_id1152,56536569.546606906
test_id1153,55879825.31773019
test_id1154,56441360.48938047
test_id1155,55823452.15104993
test_id1156,-17556797.002927475
test_id1157,54772145.803090625
test_id1158,56110324.4184333
test_id1159,55392793.223176695
test_id1160,56590377.3585536
test_id1161,56587171.95902259
test_id1162,56587170.365429126
test_id1163,56619198.630339526
test_id1164,51862268.756720185
test_id1165,53332470.55646176
test_id1166,56228740.339984976
test_id1167,39007285.34960413
test_id1168,56635672.99921932
test_id1169,53346713.37540659
test_id1170,56587096.27634362
test_id1171,56587172.0506779
test_id1172,52615206.4642663
test_id1173,56582328.755414926
test_id1174,47399933.07905869
test_id1175,-7052291.207914725
test_id1176,51801624.53113645
test_id1177,-211664633.3274283
test_id1178,56588010.47900094
test_id1179,56542373.57209694
test_id1180,51849625.52332546
test_id1181,-40960397.827567495
test_id1182,56314894.38591441
test_id1183,45384410.3340985
test_id1184,52214587.23939012
test_id1185,55552669.58314315
test_id1186,56595014.51266298
test_id1187,55807743.12486462
test_id1188,33369361.391908545
test_id1189,56584926.26844953
test_id1190,55494886.70965129
test_id1191,56580505.863516465
test_id1192,54416237.50413572
test_id1193,25666068.196981672
test_id1194,56587342.460922025
test_id1195,55685575.90763769
test_id1196,56464933.31777355
test_id1197,44603431.30766055
test_id1198,-6299226.678154193
test_id1199,28904721.897970743
test_id1200,56601604.95147833
test_id1201,56584791.7203115
test_id1202,56365201.97379514
test_id1203,56581612.17735628
test_id1204,56604684.138821624
test_id1205,54231378.872308195
test_id1206,37343708.31656945
test_id1207,55366290.84418026
test_id1208,56584295.35575948
test_id1209,49474979.167423636
test_id1210,56567470.62102055
test_id1211,56201711.029213
test_id1212,54253150.09133057
test_id1213,39926014.74414178
test_id1214,3430598.668463126
test_id1215,56039883.47479572
test_id1216,48361749.7091828
test_id1217,45182587.66960616
test_id1218,59892605.38784563
test_id1219,56555636.44270749
test_id1220,46307898.03511786
test_id1221,-208708294.87596524
test_id1222,31902447.50044517
test_id1223,56070578.48334872
test_id1224,55656076.287111215
test_id1225,56532750.677313015
test_id1226,28625234.25911914
test_id1227,56391008.38121579
test_id1228,56393130.119076625
test_id1229,-260624903.12083143
test_id1230,23460147.046038516
test_id1231,56435683.145780265
test_id1232,56610917.59045032
test_id1233,56587172.273188315
test_id1234,56517646.24420441
test_id1235,31006299.88690084
test_id1236,5021435.813294955
test_id1237,56396605.69689784
test_id1238,47397109.466815665
test_id1239,56587170.16467671
test_id1240,-49073092.63888431
test_id1241,41573265.83056114
test_id1242,56296896.745169334
test_id1243,56520638.80225248
test_id1244,55790995.61205592
test_id1245,56582487.585270226
test_id1246,56555993.587825246
test_id1247,56754365.90615921
test_id1248,39299398.64184868
test_id1249,56604905.81067451
test_id1250,56580271.78610875
test_id1251,56537621.997519195
test_id1252,56587170.21185823
test_id1253,56450402.68404984
test_id1254,56670206.98564382
test_id1255,56471300.70073412
test_id1256,56438348.30631481
test_id1257,56578664.539359346
test_id1258,-19408953.518708535
test_id1259,30992983.350284506
test_id1260,56587157.19970176
test_id1261,56580571.511460714
test_id1262,42226125.75623192
test_id1263,-316971174.528946
test_id1264,56554746.686725214
test_id1265,54368061.943675846
test_id1266,-86624630.36552659
test_id1267,-106844320.94520414
test_id1268,56587171.283305295
test_id1269,56587167.72935902
test_id1270,56597042.83440362
test_id1271,10630612.995928876
test_id1272,56600583.32285215
test_id1273,51778611.247332215
test_id1274,56587200.40728114
test_id1275,20070361.102205202
test_id1276,56587171.85863051
test_id1277,8771207.537287861
test_id1278,55287060.188602395
test_id1279,56580981.65486057
test_id1280,-28286823.065957166
test_id1281,-300789368.38042194
test_id1282,34100792.22905868
test_id1283,56601453.84826187
test_id1284,56500444.8979524
test_id1285,56587169.5696294
test_id1286,56509363.67181012
test_id1287,56587167.81923242
test_id1288,52900336.249192476
test_id1289,-27235316.56902147
test_id1290,56372652.35492355
test_id1291,56587179.50242057
test_id1292,44376452.94888036
test_id1293,56609443.53330168
test_id1294,37852335.33434309
test_id1295,56625554.22074986
test_id1296,56618008.46204541
test_id1297,51746158.499034114
test_id1298,55417461.55177439
test_id1299,55573185.04157359
test_id1300,56584158.595312506
test_id1301,55864764.5092249
test_id1302,23547630.258656397
test_id1303,-2701359613.5577903
test_id1304,56587162.49422394
test_id1305,40396610.53535098
test_id1306,56585020.4270577
test_id1307,51301915.4319273
test_id1308,56589015.27761631
test_id1309,56595494.14233079
test_id1310,56387281.94739371
test_id1311,56586996.106896296
test_id1312,55417686.86553482
test_id1313,-1361766643.7976751
test_id1314,56587158.660866864
test_id1315,56306189.08970312
test_id1316,-4825340.921951443
test_id1317,54741464.02908454
test_id1318,55888001.25655846
test_id1319,56576491.70174834
test_id1320,51989343.166436404
test_id1321,-749828775.8358213
test_id1322,56528638.50863993
test_id1323,56484264.29608937
test_id1324,51721638.42877022
test_id1325,56012367.99952999
test_id1326,56520400.115113206
test_id1327,56066082.41651656
test_id1328,51612181.390130825
test_id1329,56589920.41375265
test_id1330,56587151.12560571
test_id1331,56587170.394173175
test_id1332,56590757.25296224
test_id1333,51757893.11584488
test_id1334,56596573.61615929
test_id1335,56146659.610920444
test_id1336,47735773.18244666
test_id1337,52641781.174817406
test_id1338,56585540.7374909
test_id1339,-143295192.50043577
test_id1340,56972232.560923554
test_id1341,56588230.97623224
test_id1342,48946286.39139235
test_id1343,56481404.421187244
test_id1344,48714986.61228267
test_id1345,56587068.468893416
test_id1346,56586882.84807969
test_id1347,56539454.96303864
test_id1348,56570151.362008765
test_id1349,27887890.77918344
test_id1350,33116484.58925439
test_id1351,56600877.18391208
test_id1352,55412688.00938704
test_id1353,56594759.493123755
test_id1354,-4772690.636245392
test_id1355,54802303.800254144
test_id1356,-399092816.13356066
test_id1357,-9503927.714914702
test_id1358,-44123819.62257028
test_id1359,55184830.706891306
test_id1360,55137698.14160532
test_id1361,56586379.336210065
test_id1362,-76062714.61951092
test_id1363,56409097.590968244
test_id1364,56564084.75016579
test_id1365,56587153.14074417
test_id1366,49967068.54828654
test_id1367,47476061.61973736
test_id1368,47916422.41286633
test_id1369,55964346.48396842
test_id1370,56616327.997455455
test_id1371,55771975.14555654
test_id1372,54256728.34797173
test_id1373,41697495.648256496
test_id1374,46329995.50071144
test_id1375,56587170.375353046
test_id1376,-142351769.25787428
test_id1377,-421401875.2592031
test_id1378,56567298.512365684
test_id1379,56601174.56358821
test_id1380,56587174.1192515
test_id1381,56495263.635869555
test_id1382,56594305.513272546
test_id1383,56582018.52543036
test_id1384,56587168.769007444
test_id1385,54554428.616531
test_id1386,56276271.24912794
test_id1387,56456613.54847663
test_id1388,56586546.31593523
test_id1389,34106286.62822448
test_id1390,56577739.911453925
test_id1391,-133330696.8217853
test_id1392,56509030.673562005
test_id1393,47045881.926224664
test_id1394,48333632.30448019
test_id1395,55632702.12401306
test_id1396,56534317.67480797
test_id1397,36941146.175298996
test_id1398,56587117.23466284
test_id1399,-136299217.59875923
test_id1400,56529019.80030626
test_id1401,56583287.93793152
test_id1402,53691118.151632786
test_id1403,26306606.062262088
test_id1404,54560675.364419475
test_id1405,56547104.15755498
test_id1406,56617021.14257335
test_id1407,56586763.398875594
test_id1408,48652431.0457872
test_id1409,56487933.94742391
test_id1410,56425215.1464527
test_id1411,56112338.15462475
test_id1412,56521920.77630267
test_id1413,44158066.473123245
test_id1414,56587171.716987714
test_id1415,53980920.85176643
test_id1416,-7453160.181189753
test_id1417,56587170.667912975
test_id1418,34593737.23868777
test_id1419,55791289.906246856
test_id1420,55140038.78300581
test_id1421,56295441.57596239
test_id1422,49025735.04168028
test_id1423,56523905.19163817
test_id1424,56549885.78251948
test_id1425,55048437.370778404
test_id1426,52907024.53198148
test_id1427,56575903.72071251
test_id1428,56570071.94562132
test_id1429,56460628.391533844
test_id1430,-369152339.8354163
test_id1431,-24785845.7400909
test_id1432,56518982.113397546
test_id1433,56356247.407044254
test_id1434,56536368.99928182
test_id1435,51715837.36580117
test_id1436,56587171.20005814
test_id1437,56549003.55302916
test_id1438,56577801.053255156
test_id1439,56501970.242076635
test_id1440,56589360.11021419
test_id1441,53122172.781905286
test_id1442,56580380.40511814
test_id1443,36733911.66161203
test_id1444,56587170.89962498
test_id1445,41683115.93118092
test_id1446,56586580.14350645
test_id1447,56587170.93934142
test_id1448,2069991.891277358
test_id1449,47873742.0458747
test_id1450,-10020306.5325851
test_id1451,55680925.63408532
test_id1452,-49466255.73551939
test_id1453,56588133.48426384
test_id1454,55340317.51702468
test_id1455,56475738.69282296
test_id1456,56580839.19923823
test_id1457,56590649.398302674
test_id1458,56609530.248805515
test_id1459,56611650.87037718
test_id1460,56636157.00023776
test_id1461,50490506.604283474
test_id1462,56509936.604621015
test_id1463,56586675.79539635
test_id1464,56591320.45160059
test_id1465,55376723.398102626
test_id1466,56877101.13244503
test_id1467,56587172.43511772
test_id1468,56483722.09921449
test_id1469,56587170.73235304
test_id1470,55934621.41478781
test_id1471,48628777.50922352
test_id1472,38254500.05429749
test_id1473,56605683.53210327
test_id1474,-20683319.96161864
test_id1475,56527648.87887736
test_id1476,56108991.32770295
test_id1477,52970751.03873927
test_id1478,56608337.63783877
test_id1479,56035893.404250056
test_id1480,53230836.428212404
test_id1481,-1666214774.6580055
test_id1482,56556295.96026306
test_id1483,47969492.21433979
test_id1484,55788666.37537768
test_id1485,-27781794.03507901
test_id1486,56556096.447540976
test_id1487,52436061.169697575
test_id1488,56587172.238592476
test_id1489,56399058.715904094
test_id1490,48701637.998381495
test_id1491,56587388.12429952
test_id1492,44140386.29086971
test_id1493,56079779.58326696
test_id1494,-27605022.874366336
test_id1495,56410474.1797721
test_id1496,46367848.513551205
test_id1497,56594558.48779432
test_id1498,53380431.24695955
test_id1499,43162816.82310371
test_id1500,56302795.98125083
test_id1501,20242585.186197594
test_id1502,56572619.754199445
test_id1503,40557090.28590744
test_id1504,55449473.88358786
test_id1505,-188961557.97324523
test_id1506,56584200.59484094
test_id1507,56609719.48760016
test_id1508,48632948.601140596
test_id1509,56536954.99370515
test_id1510,36389004.28951199
test_id1511,56275351.58505072
test_id1512,56587172.14510629
test_id1513,55243822.83363246
test_id1514,55239825.06392479
test_id1515,56545914.78358545
test_id1516,-442605012.7663262
test_id1517,55885139.86428853
test_id1518,56581080.78051276
test_id1519,56186380.22049967
test_id1520,52935811.37255034
