uniqueid,target
test_id1069,12.937471086691232
test_id1070,12.604450838861297
test_id1071,12.040101322035483
test_id1072,12.807288691780002
test_id1073,10.731587664944314
test_id1074,13.574748898564948
test_id1075,11.174065246005085
test_id1076,12.743236903020431
test_id1077,13.089959577949244
test_id1078,11.367490086798483
test_id1079,12.790145619043429
test_id1080,12.037581063794718
test_id1081,11.878701777927233
test_id1082,12.902142317668165
test_id1083,12.463101864390481
test_id1084,12.504532373626787
test_id1085,12.14536887103506
test_id1086,11.111656295384392
test_id1087,13.33560693925186
test_id1088,12.848626963502582
test_id1089,11.677704144317062
test_id1090,12.785855482182711
test_id1091,13.28835059851572
test_id1092,12.829578338139399
test_id1093,11.192957508162152
test_id1094,13.297831752358476
test_id1095,9.920177207539666
test_id1096,12.299863250156136
test_id1097,9.894348773454723
test_id1098,12.64112809732103
test_id1099,11.109367429476492
test_id1100,12.68366044563426
test_id1101,12.84331157393396
test_id1102,13.097176861909517
test_id1103,12.106555459615734
test_id1104,12.508399314682066
test_id1105,11.735145053385068
test_id1106,12.652846345841482
test_id1107,12.226631068544393
test_id1108,12.737750530950791
test_id1109,12.005046944181473
test_id1110,10.963210447896287
test_id1111,12.627220921584694
test_id1112,11.30399685553867
test_id1113,14.032152928656572
test_id1114,13.18841558743685
test_id1115,10.3097257197214
test_id1116,12.709015596664386
test_id1117,11.096182032038541
test_id1118,12.551307836783593
test_id1119,11.463833972972495
test_id1120,11.613468903586394
test_id1121,11.195358255026704
test_id1122,11.339191198930493
test_id1123,13.021495623881293
test_id1124,12.39412700514113
test_id1125,12.77848497443621
test_id1126,12.813017391535112
test_id1127,13.343191965802347
test_id1128,13.075194751311187
test_id1129,12.78607923005707
test_id1130,9.893796851435212
test_id1131,12.657580277611189
test_id1132,11.83343036941497
test_id1133,12.592465196392283
test_id1134,12.845769770772833
test_id1135,10.524606390108673
test_id1136,10.566548695288262
test_id1137,12.681833466477016
test_id1138,9.769719369756473
test_id1139,11.690677812251906
test_id1140,11.79549739836041
test_id1141,11.520885740264049
test_id1142,13.172986708779789
test_id1143,11.540850713497932
test_id1144,11.025337553139963
test_id1145,11.613799095442829
test_id1146,12.87197642266942
test_id1147,11.568880251270016
test_id1148,6.131650221553244
test_id1149,11.451126332894134
test_id1150,13.206817873303677
test_id1151,11.194674778262922
test_id1152,13.269417707451126
test_id1153,11.475379660126734
test_id1154,11.629259612512712
test_id1155,12.607060838330284
test_id1156,10.447163344693422
test_id1157,10.175996910077117
test_id1158,12.865991360211112
test_id1159,12.634898150923263
test_id1160,12.694450949940375
test_id1161,13.186543962908985
test_id1162,11.690775774377883
test_id1163,13.577579303147857
test_id1164,12.690088635889552
test_id1165,14.633648147672616
test_id1166,10.992564666314962
test_id1167,11.811282944557036
test_id1168,12.935209640522942
test_id1169,12.977069111916165
test_id1170,11.268165391801588
test_id1171,13.329271331689952
test_id1172,12.803346268586523
test_id1173,12.91944488924048
test_id1174,10.936224999180752
test_id1175,12.343404498453566
test_id1176,12.621261506570406
test_id1177,10.957746848643978
test_id1178,10.72691061198951
test_id1179,12.182742728152462
test_id1180,10.618655535461954
test_id1181,14.552300425090365
test_id1182,12.117685744810686
test_id1183,10.627243980479548
test_id1184,10.965153854059722
test_id1185,11.775718781706516
test_id1186,13.413248169556297
test_id1187,11.136039300851039
test_id1188,12.292810633054216
test_id1189,12.394286099224232
test_id1190,13.47209037224664
test_id1191,11.147143081750542
test_id1192,11.15497280083163
test_id1193,10.270872970199349
test_id1194,12.531694642435781
test_id1195,12.652328922164187
test_id1196,11.803392433622022
test_id1197,12.906989605648832
test_id1198,11.250157802107765
test_id1199,11.227997035692397
test_id1200,12.880945220670654
test_id1201,12.862227647694198
test_id1202,12.857427213905055
test_id1203,12.64378352048638
test_id1204,12.887156804465903
test_id1205,11.447709497567942
test_id1206,11.162072804203873
test_id1207,12.742728657693434
test_id1208,11.39787600902703
test_id1209,11.70241534673562
test_id1210,13.57019392818053
test_id1211,11.201599189489158
test_id1212,13.120351875276569
test_id1213,5.264157460054378
test_id1214,5.41416177565803
test_id1215,11.432916695769322
test_id1216,11.57202158950507
test_id1217,10.085744478345774
test_id1218,10.935775395315801
test_id1219,12.595673274360067
test_id1220,11.337262181606206
test_id1221,10.83162448029563
test_id1222,11.381451320491891
test_id1223,12.986904268970449
test_id1224,11.739263043252592
test_id1225,12.578336733154245
test_id1226,10.050492365336098
test_id1227,12.687489334997878
test_id1228,9.768764538908357
test_id1229,12.175808948581292
test_id1230,12.066362238999488
test_id1231,12.99000819277829
test_id1232,12.641317134663382
test_id1233,13.648475836013688
test_id1234,11.199650591801571
test_id1235,10.659854505911795
test_id1236,10.20848190986871
test_id1237,12.418476448386869
test_id1238,11.0073683269691
test_id1239,11.460817818062239
test_id1240,12.178342578560589
test_id1241,12.658491846128541
test_id1242,11.397734060124264
test_id1243,12.696954580683595
test_id1244,11.646954539086707
test_id1245,10.523485547444437
test_id1246,11.573122309272406
test_id1247,12.454970524347033
test_id1248,9.237140963544434
test_id1249,12.959538298225041
test_id1250,13.549933472393278
test_id1251,12.915977334684513
test_id1252,11.519834442015991
test_id1253,12.491343005314945
test_id1254,14.23595743224638
test_id1255,9.438025636703728
test_id1256,12.939626430561361
test_id1257,13.159615591674765
test_id1258,11.097542167381178
test_id1259,11.556655743675947
test_id1260,11.752825218380721
test_id1261,11.110661727778961
test_id1262,11.808261449812761
test_id1263,13.109516405372887
test_id1264,13.435984857050741
test_id1265,14.954940461287762
test_id1266,8.158501378206722
test_id1267,13.267653575212378
test_id1268,13.40114136037623
test_id1269,12.577258070436187
test_id1270,13.265414918549922
test_id1271,11.084205462808754
test_id1272,11.477218412217681
test_id1273,12.938678893907408
test_id1274,12.771750854490207
test_id1275,6.573522451529399
test_id1276,13.160097243144804
test_id1277,11.300088347806792
test_id1278,9.553089941082575
test_id1279,13.289116958611075
test_id1280,7.841375788426575
test_id1281,10.37148529632752
test_id1282,12.249902586699534
test_id1283,12.910747367364223
test_id1284,12.846391277919722
test_id1285,10.780746447419588
test_id1286,12.67982436627193
test_id1287,13.468381004808407
test_id1288,11.260644880023804
test_id1289,11.039711366103575
test_id1290,11.423233894956596
test_id1291,13.317621806682183
test_id1292,11.733896045895335
test_id1293,13.02329213838
test_id1294,11.0654008942779
test_id1295,12.696064086459373
test_id1296,12.899508760880323
test_id1297,12.634921474104218
test_id1298,12.501747767294276
test_id1299,11.443862829269406
test_id1300,11.6586516681066
test_id1301,12.71291961234023
test_id1302,11.80005505524521
test_id1303,10.896407043170953
test_id1304,12.413589683720545
test_id1305,12.396200344433026
test_id1306,12.994807911652885
test_id1307,12.624916856896888
test_id1308,12.776812026198812
test_id1309,13.222554410473961
test_id1310,12.905036022028412
test_id1311,12.945019603030687
test_id1312,12.631706932516678
test_id1313,10.98108091724778
test_id1314,12.917329733234425
test_id1315,11.386253254237204
test_id1316,10.49633370982842
test_id1317,12.449268026673352
test_id1318,10.86042700611793
test_id1319,13.048977652335736
test_id1320,11.146933089903627
test_id1321,11.921437109946595
test_id1322,12.561358374106248
test_id1323,12.51568602883134
test_id1324,10.93692150683755
test_id1325,12.972615736082986
test_id1326,10.528940687450543
test_id1327,12.623513262167961
test_id1328,11.399521515836412
test_id1329,13.392008513030149
test_id1330,13.348282445963775
test_id1331,11.630849359856299
test_id1332,15.81003752987283
test_id1333,12.915889322103467
test_id1334,12.185514788084205
test_id1335,11.29877803659106
test_id1336,12.804191132360799
test_id1337,11.335999950182867
test_id1338,12.434070888179505
test_id1339,10.29532119658468
test_id1340,12.910690935758154
test_id1341,13.571040169821316
test_id1342,11.05724325383548
test_id1343,12.52892571566801
test_id1344,10.931615770708802
test_id1345,12.807014962831857
test_id1346,12.463893719449104
test_id1347,11.536960599513108
test_id1348,12.183056738760214
test_id1349,8.163281976297057
test_id1350,9.339780239029054
test_id1351,12.863077716926782
test_id1352,11.159981314883396
test_id1353,13.41888241792617
test_id1354,10.230807687433312
test_id1355,11.52205427817637
test_id1356,10.752404121337605
test_id1357,10.473712851946829
test_id1358,10.985159422700448
test_id1359,14.573942987291943
test_id1360,12.52959218288838
test_id1361,12.956813950454872
test_id1362,10.408545375894676
test_id1363,12.741949076274523
test_id1364,13.478348619032403
test_id1365,11.43821763105369
test_id1366,12.74019973548603
test_id1367,11.002092679030312
test_id1368,11.432805377361959
test_id1369,12.591068979147309
test_id1370,11.491667277765828
test_id1371,8.525904229187375
test_id1372,11.139176316701821
test_id1373,12.677376409072679
test_id1374,11.723763776351674
test_id1375,11.672291807349865
test_id1376,11.318407456551498
test_id1377,9.028522551622274
test_id1378,12.89943131886578
test_id1379,12.837545173152321
test_id1380,15.475265041118732
test_id1381,11.361880183318632
test_id1382,13.131974320710228
test_id1383,13.629856428773152
test_id1384,10.08106250192219
test_id1385,-2.0183895499587265
test_id1386,12.772934147238757
test_id1387,11.405998600437044
test_id1388,13.016369126034206
test_id1389,9.114647464162374
test_id1390,13.408131893189392
test_id1391,11.332593485666763
test_id1392,12.717184473755594
test_id1393,11.325547631540616
test_id1394,10.104016941492063
test_id1395,10.533533817076943
test_id1396,12.836805101930423
test_id1397,10.62810524473251
test_id1398,12.900289310797504
test_id1399,8.780356608344931
test_id1400,12.93781900546253
test_id1401,12.833630402990224
test_id1402,12.880556617091784
test_id1403,9.677205954349418
test_id1404,14.990869124960554
test_id1405,12.907924381891007
test_id1406,13.063046305111087
test_id1407,12.887716593160377
test_id1408,11.077829091884084
test_id1409,11.000006160801703
test_id1410,13.38246818239449
test_id1411,11.430302103081416
test_id1412,13.634097461617927
test_id1413,9.816120215827297
test_id1414,13.068305489495316
test_id1415,11.7169754591512
test_id1416,5.657844146864775
test_id1417,11.936802975111718
test_id1418,11.457522615410241
test_id1419,11.28239111013788
test_id1420,10.190605811742742
test_id1421,12.540850384020217
test_id1422,12.144850787235939
test_id1423,12.867055528061968
test_id1424,13.032474134356946
test_id1425,11.162118402150526
test_id1426,11.680788484359596
test_id1427,12.93386545771682
test_id1428,12.684150699451834
test_id1429,11.302404418740906
test_id1430,3.385733073576361
test_id1431,9.891394756575593
test_id1432,13.025166409984536
test_id1433,13.15556362679176
test_id1434,13.213048548456015
test_id1435,12.68332489188748
test_id1436,12.413503824809055
test_id1437,12.675017801666314
test_id1438,12.726167846513249
test_id1439,11.14536969033405
test_id1440,12.795602692633707
test_id1441,7.468640297726111
test_id1442,12.170563789295485
test_id1443,9.955967484548736
test_id1444,12.198350051214561
test_id1445,5.7250948136341435
test_id1446,13.72931149028561
test_id1447,12.162604961726558
test_id1448,11.630949976030323
test_id1449,12.579062796731876
test_id1450,10.519144695475916
test_id1451,12.02421795556269
test_id1452,12.338415498732346
test_id1453,13.02183771491083
test_id1454,11.315649759115033
test_id1455,12.871425106195446
test_id1456,11.581293137953125
test_id1457,13.193297421103296
test_id1458,13.097348206947714
test_id1459,12.867064444425509
test_id1460,12.649839466954319
test_id1461,11.532263873280854
test_id1462,12.537234628730971
test_id1463,12.9179744495504
test_id1464,12.781785503653538
test_id1465,11.775525425707869
test_id1466,10.963585483288455
test_id1467,13.709058188510383
test_id1468,12.987901003503424
test_id1469,12.060418319687159
test_id1470,11.34889613024336
test_id1471,12.627547044394504
test_id1472,9.549050914751447
test_id1473,13.260063252446386
test_id1474,10.097707646545956
test_id1475,12.808464833224292
test_id1476,11.399837448153292
test_id1477,11.261924185816355
test_id1478,13.306750825180089
test_id1479,12.734145011032012
test_id1480,12.834064942446062
test_id1481,15.48277253006188
test_id1482,12.668755024883254
test_id1483,13.577415372097349
test_id1484,12.416922237654262
test_id1485,11.541887076061286
test_id1486,13.433109600653978
test_id1487,12.669031872180241
test_id1488,13.525944486894247
test_id1489,13.234816389274144
test_id1490,10.474875821392416
test_id1491,13.43506551972878
test_id1492,11.433822501205825
test_id1493,12.923631164389661
test_id1494,11.109630978293069
test_id1495,13.444881889159177
test_id1496,11.620668949839569
test_id1497,12.787554748083195
test_id1498,11.61410492752691
test_id1499,11.472731997511545
