uniqueid,target
test_id1067,14.129499842656259
test_id1068,6.570592082612834
test_id1069,12.96700734206997
test_id1070,14.257584878113652
test_id1071,13.512786163990585
test_id1072,14.71362467142421
test_id1073,10.898493065747932
test_id1074,13.975177795243237
test_id1075,9.418872666385655
test_id1076,13.646609718602956
test_id1077,13.503877954339488
test_id1078,8.483455037659818
test_id1079,11.79252697810589
test_id1080,15.079944982386825
test_id1081,8.600533163262794
test_id1082,14.270845910234273
test_id1083,13.05377767693915
test_id1084,14.188908664383053
test_id1085,12.469166389615431
test_id1086,10.217073173921532
test_id1087,12.764168801801521
test_id1088,13.092439850357213
test_id1089,14.066422612531117
test_id1090,14.623429951574249
test_id1091,14.290508240637848
test_id1092,10.934957854152358
test_id1093,15.20322642518166
test_id1094,14.784124323929682
test_id1095,7.398891348056669
test_id1096,14.183972010789864
test_id1097,7.1860181995621994
test_id1098,13.442791840615621
test_id1099,10.624264103268528
test_id1100,13.452836404437797
test_id1101,10.84868871044308
test_id1102,14.079029546767634
test_id1103,11.64806576733969
test_id1104,14.358251901705849
test_id1105,13.648722729409492
test_id1106,15.212288661782049
test_id1107,5.44300961562761
test_id1108,13.452836404437797
test_id1109,13.505545536126277
test_id1110,13.893452712898654
test_id1111,14.18682643003652
test_id1112,13.96716952410443
test_id1113,10.673789394354255
test_id1114,14.163287892009162
test_id1115,9.324451049627436
test_id1116,10.202797841466847
test_id1117,14.104622588283705
test_id1118,14.013597918824484
test_id1119,9.738910093259532
test_id1120,16.023096650853308
test_id1121,12.749298228341374
test_id1122,6.35969903603027
test_id1123,13.05411303353571
test_id1124,15.063445251108991
test_id1125,13.403342715843323
test_id1126,14.219450335625009
test_id1127,13.32109269533631
test_id1128,13.536369463229343
test_id1129,10.722558185451785
test_id1130,13.122262904499976
test_id1131,14.623362530890764
test_id1132,14.165849645569565
test_id1133,13.741563541949954
test_id1134,14.056764070240007
test_id1135,12.741382119286433
test_id1136,13.721244869583066
test_id1137,13.557451442849741
test_id1138,6.468660631348666
test_id1139,14.442403742437946
test_id1140,14.542564127360064
test_id1141,14.863224153150973
test_id1142,13.80572547943925
test_id1143,13.70854034815238
test_id1144,8.105649341254598
test_id1145,15.25604623371112
test_id1146,13.915772777618413
test_id1147,15.08453479681694
test_id1148,5.03026459615758
test_id1149,14.244430773169897
test_id1150,14.346176713580965
test_id1151,14.94989984594123
test_id1152,5.832433430170483
test_id1153,14.795581065840421
test_id1154,11.221366475364741
test_id1155,8.202936496197529
test_id1156,9.171374393252108
test_id1157,4.564789585636822
test_id1158,14.424070064977764
test_id1159,7.792375437266009
test_id1160,12.910544596848478
test_id1161,12.95333892290908
test_id1162,12.421710254113126
test_id1163,14.070251024693519
test_id1164,14.696975727781421
test_id1165,15.297406441182847
test_id1166,12.802419159441502
test_id1167,12.132383389288965
test_id1168,13.77718516641526
test_id1169,13.150501500038585
test_id1170,13.254064163307886
test_id1171,7.5197235504307995
test_id1172,9.40920766324703
test_id1173,11.207654441876445
test_id1174,15.4512724174415
test_id1175,4.5032230518675345
test_id1176,14.157245883456687
test_id1177,9.822310066195056
test_id1178,11.970749452178632
test_id1179,13.904735061161135
test_id1180,14.402486151444307
test_id1181,13.366318904548724
test_id1182,14.677187871209465
test_id1183,13.029371150104852
test_id1184,8.194860537087644
test_id1185,11.20101775584844
test_id1186,13.81368720770221
test_id1187,14.306316540986016
test_id1188,6.5947978535150895
test_id1189,13.366372437759368
test_id1190,12.067559685568218
test_id1191,11.033805724197624
test_id1192,14.957425369218061
test_id1193,13.405657700445653
test_id1194,13.311845111816202
test_id1195,12.378027301846524
test_id1196,15.333586672872041
test_id1197,11.2262243642592
test_id1198,14.049332890862978
test_id1199,13.774936316923457
test_id1200,13.651376589209349
test_id1201,10.117173104591265
test_id1202,14.855339536037661
test_id1203,13.455679794616335
test_id1204,13.81368720770221
test_id1205,13.360033464721807
test_id1206,6.764335130605222
test_id1207,10.09841450444021
test_id1208,14.474565502901775
test_id1209,9.276434090739778
test_id1210,13.34717889181397
test_id1211,5.806558408574849
test_id1212,10.477758648522347
test_id1213,10.003277742915094
test_id1214,3.6595668423918224
test_id1215,12.75766887403749
test_id1216,8.3503432547405
test_id1217,12.323691787622009
test_id1218,8.277350585929172
test_id1219,13.991165774612446
test_id1220,14.151174509587706
test_id1221,10.298846406521623
test_id1222,14.68164415050277
test_id1223,14.263918279153769
test_id1224,13.952290822524219
test_id1225,13.295659611578179
test_id1226,6.9133416330693676
test_id1227,10.305465217026473
test_id1228,9.448967057339475
test_id1229,10.813498604796864
test_id1230,6.1957857165282295
test_id1231,14.481930391307095
test_id1232,13.88540500188878
test_id1233,12.327878283466891
test_id1234,10.277418087522516
test_id1235,6.161956797622514
test_id1236,3.4333442141047943
test_id1237,14.626170819058746
test_id1238,11.393898062243904
test_id1239,12.295058659503594
test_id1240,9.763466577718907
test_id1241,14.618190598020954
test_id1242,13.211018900661161
test_id1243,13.276621059400993
test_id1244,11.381335660471697
test_id1245,11.232588452287096
test_id1246,6.671437893138916
test_id1247,13.376168542753609
test_id1248,6.2354731387375635
test_id1249,14.45425549470998
test_id1250,13.05411303353571
test_id1251,7.532264706787064
test_id1252,13.344601747748332
test_id1253,12.934195586007839
test_id1254,14.703640854984098
test_id1255,6.55394583056363
test_id1256,14.015096987307095
test_id1257,13.717357779199862
test_id1258,11.033722680597439
test_id1259,9.479026446297617
test_id1260,13.344601747748332
test_id1261,13.832124965256522
test_id1262,13.307692974748601
test_id1263,14.62314260259075
test_id1264,13.483403313829172
test_id1265,13.947082781616162
test_id1266,1.8108145406885567
test_id1267,11.452504288598545
test_id1268,13.34717889181397
test_id1269,13.290525785944935
test_id1270,13.685072229200664
test_id1271,5.4287912655621255
test_id1272,13.34717889181397
test_id1273,12.260779096721453
test_id1274,13.585090712705805
test_id1275,5.194808130989549
test_id1276,13.304840112817315
test_id1277,16.167685825356394
test_id1278,8.264349653326379
test_id1279,13.209281076084276
test_id1280,8.09223381035304
test_id1281,13.878782236352745
test_id1282,15.651538447558837
test_id1283,13.684074217626298
test_id1284,13.670209434535847
test_id1285,12.315059305593216
test_id1286,13.24234695745897
test_id1287,13.34717889181397
test_id1288,10.379542321718441
test_id1289,6.828935111989143
test_id1290,13.558528324412157
test_id1291,7.660714843052394
test_id1292,13.027358200772941
test_id1293,13.341501850616181
test_id1294,7.1476486481441865
test_id1295,13.02404443084007
test_id1296,13.78760101122455
test_id1297,9.136073251917159
test_id1298,14.063565410393114
test_id1299,14.94802883353963
test_id1300,11.146752103514537
test_id1301,8.198864081886459
test_id1302,7.168525222535646
test_id1303,12.932742544409734
test_id1304,13.450210612386531
test_id1305,8.241068357637126
test_id1306,13.949911629717413
test_id1307,13.41807233545303
test_id1308,14.870072249097547
test_id1309,14.209952291565763
test_id1310,10.819942700357574
test_id1311,13.70832568230347
test_id1312,13.770593224756588
test_id1313,13.567751604684394
test_id1314,13.404657575951832
test_id1315,13.543103104298458
test_id1316,9.410780427916789
test_id1317,12.441347135102394
test_id1318,12.995875558331925
test_id1319,9.166559790498233
test_id1320,7.746903123074808
test_id1321,10.713443586251678
test_id1322,7.558487101438423
test_id1323,13.507010161989161
test_id1324,15.104607055759898
test_id1325,14.038995910679471
test_id1326,12.696896535305864
test_id1327,14.632304370707443
test_id1328,9.730941944554834
test_id1329,13.483403313829172
test_id1330,13.34717889181397
test_id1331,13.304002322352305
test_id1332,14.117841181541834
test_id1333,12.305123738768083
test_id1334,13.803499803881023
test_id1335,11.578718045512002
test_id1336,11.79699707889418
test_id1337,14.375663336157274
test_id1338,13.81304906193893
test_id1339,12.109542943319832
test_id1340,14.533098384810348
test_id1341,13.834904503737407
test_id1342,5.643717050200408
test_id1343,14.60720541233142
test_id1344,6.005746546003338
test_id1345,13.863945790553778
test_id1346,12.112144812593483
test_id1347,12.759578806864376
test_id1348,13.486207385351511
test_id1349,-0.5807461113863706
test_id1350,7.447369543002347
test_id1351,14.05316467399833
test_id1352,12.879260781331627
test_id1353,13.651376589209349
test_id1354,5.032451022998504
test_id1355,6.497627612486963
test_id1356,8.226288899882851
test_id1357,10.521429014949844
test_id1358,14.059547409324798
test_id1359,14.482857598050941
test_id1360,13.443153238210241
test_id1361,13.31193103947928
test_id1362,5.171484334659427
test_id1363,13.919344720326038
test_id1364,13.05411303353571
test_id1365,13.494467975110929
test_id1366,10.182324921178493
test_id1367,12.00491066835114
test_id1368,15.490737743049234
test_id1369,13.561959061726691
test_id1370,10.962635083428648
test_id1371,10.705734762187452
test_id1372,15.335953386391903
test_id1373,9.987291961055435
test_id1374,7.2275745656629065
test_id1375,11.11079802427251
test_id1376,7.950065167334165
test_id1377,2.346693435641589
test_id1378,13.997130172991694
test_id1379,13.81368720770221
test_id1380,14.316280564090818
test_id1381,9.326031853442444
test_id1382,12.907737238488753
test_id1383,13.762819955503637
test_id1384,11.118588362865866
test_id1385,4.892982556964549
test_id1386,14.354259223114502
test_id1387,13.96716952410443
test_id1388,13.238571177131078
test_id1389,6.101956195312961
test_id1390,8.775779038585359
test_id1391,12.544984315559878
test_id1392,11.004592835746072
test_id1393,6.62721086869478
test_id1394,5.087891123626532
test_id1395,10.871651657931132
test_id1396,13.011385471809659
test_id1397,9.837990770450036
test_id1398,12.980483079103301
test_id1399,3.147186688911896
test_id1400,13.684074217626298
test_id1401,13.729743583485009
test_id1402,14.473260413004512
test_id1403,5.611301442376314
test_id1404,16.046300273880114
test_id1405,13.184868273321108
test_id1406,12.96700734206997
test_id1407,12.942960136301316
test_id1408,11.981176316521118
test_id1409,11.789955465510756
test_id1410,13.636193873793665
test_id1411,14.320669468314744
test_id1412,14.37730601222335
test_id1413,13.095206862848633
test_id1414,12.812347630287485
test_id1415,14.33846408492294
test_id1416,1.365079971051576
test_id1417,13.297734533364354
test_id1418,6.284212604018907
test_id1419,7.762892410784846
test_id1420,12.040263009534074
test_id1421,13.946313653140551
test_id1422,8.049840608730046
test_id1423,12.420843580492216
test_id1424,13.805106224133462
test_id1425,12.57062702856783
test_id1426,13.924792982462247
test_id1427,12.611240866169863
test_id1428,11.978684328194747
test_id1429,13.694678925530612
test_id1430,1.8329014009810536
test_id1431,6.543929157789421
test_id1432,13.37479559914628
test_id1433,14.66401594997024
test_id1434,13.405278866847386
test_id1435,9.514492229481514
test_id1436,11.977766240974082
test_id1437,11.893013917715116
test_id1438,14.309674672294014
test_id1439,14.020980358865552
test_id1440,13.801895587034025
test_id1441,13.013644218418284
test_id1442,11.263049042232405
test_id1443,5.179370202028726
test_id1444,13.208828200774752
test_id1445,-0.4786206077009791
test_id1446,13.698680081722205
test_id1447,12.905160094423115
test_id1448,11.959465309247376
test_id1449,8.629135023008207
test_id1450,13.44010408803541
test_id1451,7.003425368047446
test_id1452,13.862686621179114
test_id1453,13.57177101406856
test_id1454,14.239663902563505
test_id1455,13.34862576097835
test_id1456,7.766740621363254
test_id1457,13.986126302018238
test_id1458,13.265623509894994
test_id1459,13.44776726946095
test_id1460,14.619076177425598
test_id1461,10.846199053888434
test_id1462,13.64202697585317
test_id1463,13.34717889181397
test_id1464,13.043876980699514
test_id1465,15.233872032397556
test_id1466,13.94514048035885
test_id1467,13.553414082106363
test_id1468,13.184868273321108
test_id1469,13.394674955791444
test_id1470,7.849876001359155
test_id1471,13.247120069875393
test_id1472,6.278420753474251
test_id1473,14.117808189363371
test_id1474,2.5473726880761927
test_id1475,10.40843680521706
test_id1476,12.872312470489584
test_id1477,12.225630920995739
test_id1478,14.602740530572273
test_id1479,10.598272004726311
test_id1480,12.648851438801989
test_id1481,11.799599861188344
test_id1482,13.58113335718466
test_id1483,11.663797208013651
test_id1484,9.918266625735331
test_id1485,14.659262575093097
test_id1486,13.265623509894994
test_id1487,10.58084879916404
test_id1488,13.208828200774752
test_id1489,12.777043731215864
test_id1490,8.368868251061329
test_id1491,12.905160094423115
test_id1492,9.702322592168157
test_id1493,12.003598892130269
test_id1494,15.021432906975162
test_id1495,14.463524951056835
test_id1496,8.122281451575919
test_id1497,13.646609718602956
test_id1498,14.301515005857455
test_id1499,9.911621455825061
test_id1500,14.848782439395201
test_id1501,15.642824687949837
test_id1502,13.483403313829172
test_id1503,15.577915839655752
test_id1504,14.27604788438987
